close,date,high,low,open,quoteVolume,volume,weightedAverage
7.708713,2016-12-02 15:00:00,7.73065903,7.32619443,7.65140189,19716.096543,149064.645533,7.56055567
7.83916483,2016-12-02 19:00:00,7.96513845,7.68942871,7.70871702,1892.70246924,14801.751532,7.8204323
8.005,2016-12-02 23:00:00,8.1,7.90000002,7.91994719,3028.21398127,24339.1335804,8.03745499
7.70812084,2016-12-03 03:00:00,8.054564,7.69224382,7.99700032,1573.93069677,12486.9959357,7.93363771
7.94477237,2016-12-03 07:00:00,7.94477237,7.64110008,7.83899998,813.05558959,6281.106132,7.72530957
7.8790924,2016-12-03 11:00:00,7.97069835,7.76800014,7.94477237,136.2471224,1074.40413595,7.88570148
7.88443382,2016-12-03 15:00:00,8.05456388,7.8192375,7.83340777,2973.27608828,23648.9458562,7.95383447
7.81,2016-12-03 19:00:00,7.90787267,7.81,7.86,55.01688651,431.21723709,7.83790694
7.86384304,2016-12-03 23:00:00,7.88381505,7.76000611,7.81230835,389.35078296,3056.73508786,7.85085126
7.69328663,2016-12-04 03:00:00,7.91235164,7.61000004,7.8389739,1046.84837371,8048.86330636,7.68866199
7.51744293,2016-12-04 07:00:00,7.69935091,7.45,7.68985383,3680.48254512,27581.6034115,7.49401826
7.65999998,2016-12-04 11:00:00,7.67696116,7.45900047,7.51744293,1041.10110294,7874.50142456,7.56362797
7.42716167,2016-12-04 15:00:00,7.69999999,7.37,7.65617203,2037.85973952,15321.0108762,7.51818713
7.379,2016-12-04 19:00:00,7.49991487,7.32890065,7.37000044,1110.37681575,8215.06007254,7.39844344
7.45951303,2016-12-04 23:00:00,7.58010883,7.4,7.40999999,730.4177036,5462.62073899,7.47876278
7.33924322,2016-12-05 03:00:00,7.45951303,7.2890924,7.45951303,3327.55072571,24344.6301204,7.31608084
7.2,2016-12-05 07:00:00,7.36916713,7.15000027,7.36916713,2518.41584117,18116.7694527,7.19371644
7.01338671,2016-12-05 11:00:00,7.22580817,6.91,7.19999999,5473.27053942,38475.1440639,7.02964411
6.79999984,2016-12-05 15:00:00,7.06160577,6.56600003,7.04999992,3715.36171425,24953.9422578,6.71642337
6.84,2016-12-05 19:00:00,7.00740232,6.4234474,6.778,13133.4524926,87763.5151437,6.68244052
6.50879109,2016-12-05 23:00:00,6.99702063,6.47409774,6.84,6500.6081571,43316.0304859,6.66338124
6.25685725,2016-12-06 03:00:00,6.6521849,5.85403121,6.50832212,10402.4695452,63272.9374764,6.08249196
6.95,2016-12-06 07:00:00,7.15,6.171,6.28401789,17311.1592896,116796.953827,6.74691693
7.19784008,2016-12-06 11:00:00,7.52649905,6.81380308,6.87000079,21267.7922197,154435.708105,7.26148283
7.86544406,2016-12-06 15:00:00,7.87380932,7.15255505,7.19784006,10866.839745,81972.8879063,7.54339714
7.52000023,2016-12-06 19:00:00,7.88,7.23999999,7.80307663,5520.78798157,40930.8291482,7.41394693
7.37860411,2016-12-06 23:00:00,7.76270756,7.33551708,7.55616692,2005.13922389,15311.8627553,7.63630902
7.46999147,2016-12-07 03:00:00,7.50610003,7.31989851,7.37860715,421.78025741,3124.05147713,7.40682244
7.74999999,2016-12-07 07:00:00,7.92858453,7.37879172,7.46999144,3672.27245545,28373.8321054,7.72650516
8.36000037,2016-12-07 11:00:00,8.58999957,7.7024889,7.75,5534.4097664,44824.5983268,8.09925542
8.33110185,2016-12-07 15:00:00,8.54781545,8.25261033,8.3600004,2890.26818945,24255.8348499,8.39224364
8.59996824,2016-12-07 19:00:00,8.7,8.3000088,8.37999836,1775.92000259,15119.8538524,8.51381471
8.60001255,2016-12-07 23:00:00,8.66118546,8.46053291,8.52500644,495.16980427,4247.8022079,8.57847585
8.51286497,2016-12-08 03:00:00,8.84999997,8.51286497,8.63001251,1778.6251608,15495.2559321,8.71192889
8.4712426,2016-12-08 07:00:00,8.65178955,8.24107912,8.51172961,4177.264062,35288.6382505,8.44778729
8.37607499,2016-12-08 11:00:00,8.52704763,8.18436226,8.4712426,1990.57904841,16523.0881129,8.30064403
8.23434503,2016-12-08 15:00:00,8.39720375,8.2,8.32865841,4875.92041387,40669.7215254,8.34093218
8.17000001,2016-12-08 19:00:00,8.4,8.00000001,8.2,1781.5151464,14506.1006587,8.14256375
8.34258064,2016-12-08 23:00:00,8.39792611,8.17,8.17000902,982.96291583,8199.63731774,8.34175652
8.43,2016-12-09 03:00:00,8.48999999,8.13000019,8.37728206,1626.25444861,13373.3119801,8.22338225
8.55805218,2016-12-09 07:00:00,8.62884031,8.34942845,8.41845111,2249.79655851,19071.4798748,8.47697975
8.64266726,2016-12-09 11:00:00,8.64266727,8.3888888,8.52589954,469.92704036,3987.77911847,8.48595372
8.38000002,2016-12-09 15:00:00,8.65,8.38,8.63402461,1847.44502165,15689.8511962,8.49272969
8.452,2016-12-09 19:00:00,8.5,8.35023918,8.38000002,739.1590531,6202.71680622,8.39158606
8.40040281,2016-12-09 23:00:00,8.49854303,8.39200335,8.49853018,285.42642036,2414.71677009,8.46003242
8.26636554,2016-12-10 03:00:00,8.43326992,8.2663616,8.40040483,765.74740886,6390.36259909,8.34526179
8.33025103,2016-12-10 07:00:00,8.36002822,8.20000002,8.26636553,646.59281343,5338.28729956,8.25602634
8.16,2016-12-10 11:00:00,8.31704357,8.05001599,8.26002378,1266.16212934,10308.9965756,8.14192458
8.06999403,2016-12-10 15:00:00,8.23232955,7.99999999,8.16,662.55689847,5363.23161194,8.09474872
8.155,2016-12-10 19:00:00,8.24687323,8.00000294,8.06999955,661.80178394,5353.28820919,8.08896007
8.23633634,2016-12-10 23:00:00,8.24959874,8.10000003,8.15499998,226.9330004,1857.45210224,8.1850242
8.1,2016-12-11 03:00:00,8.23633635,8.1,8.23633634,738.12099128,6018.75075486,8.15415199
8.22526772,2016-12-11 07:00:00,8.27003404,8.1,8.10000001,127.55121227,1044.41240473,8.18818093
8.14000002,2016-12-11 11:00:00,8.25996628,8.14000002,8.17178466,359.96017788,2963.11719026,8.23179166
8.1756,2016-12-11 15:00:00,8.238,8.10031105,8.15954749,253.13812062,2073.11421852,8.18965635
8.25154658,2016-12-11 19:00:00,8.272,8.125,8.17559999,478.11243923,3947.02386967,8.25543019
8.21900013,2016-12-11 23:00:00,8.27099999,8.15590671,8.21951285,144.57646747,1185.02767377,8.19654605
8.26803429,2016-12-12 03:00:00,8.43269736,8.06083487,8.21830029,6791.22065429,56472.5763473,8.31552665
8.3759116,2016-12-12 07:00:00,8.48148557,8.26000125,8.26803431,1595.32365103,13411.7752537,8.40693062
8.33566106,2016-12-12 11:00:00,8.44,8.33566105,8.33599477,383.44137262,3213.31861776,8.38020841
8.46115491,2016-12-12 15:00:00,8.59,8.33566106,8.33566106,5162.41927461,44085.2006131,8.5396397
8.35000185,2016-12-12 19:00:00,8.5259792,8.34330926,8.48000191,362.55783381,3051.59625304,8.41685372
8.40329332,2016-12-12 23:00:00,8.47538936,8.3600014,8.3600014,265.59266224,2230.51067954,8.39823909
8.3067211,2016-12-13 03:00:00,8.44481915,8.29371911,8.40329332,344.46352065,2888.47877764,8.38544172
8.38499747,2016-12-13 07:00:00,8.39252293,8.3100008,8.35998999,399.01786406,3340.12007368,8.37085347
8.48999453,2016-12-13 11:00:00,8.4902626,8.32500598,8.33580443,619.56271771,5198.87822589,8.39120572
8.42099823,2016-12-13 15:00:00,8.48998416,8.35740208,8.44998998,797.33053551,6677.95773821,8.37539444
8.45999509,2016-12-13 19:00:00,8.4976729,8.37399824,8.37399824,290.62004113,2457.39207781,8.45568691
8.4,2016-12-13 23:00:00,8.46,8.39410208,8.42369323,74.83585701,629.89191466,8.41698003
8.35239407,2016-12-14 03:00:00,8.45,8.32,8.40000001,689.14301708,5759.56099837,8.35756999
8.324,2016-12-14 07:00:00,8.38680298,8.29065274,8.35239403,491.42676057,4083.93390314,8.31036123
8.30000616,2016-12-14 11:00:00,8.36001096,8.3,8.33000002,352.03079245,2937.68793724,8.34497436
8.20000362,2016-12-14 15:00:00,8.3581,8.2,8.31000001,347.83443904,2875.76433416,8.26762393
8.18,2016-12-14 19:00:00,8.27610425,8.05525978,8.20000362,2705.02243745,22041.8609337,8.14849467
8.13261777,2016-12-14 23:00:00,8.21,8.079815,8.15,735.5447932,5987.92868771,8.14080766
7.86494398,2016-12-15 03:00:00,8.15,7.72856957,8.08787065,1618.34947076,12912.9740614,7.97910111
7.90787064,2016-12-15 07:00:00,8.03638936,7.78411049,7.86494397,604.21313469,4780.39998983,7.91177767
7.86911387,2016-12-15 11:00:00,8.02334866,7.74,8.00999554,2808.63902879,21856.4308836,7.78185828
7.76319895,2016-12-15 15:00:00,7.87893963,7.70000005,7.86911304,746.12792192,5789.8724794,7.75989251
7.74778054,2016-12-15 19:00:00,7.955,7.7461711,7.85235097,271.48594682,2129.76041684,7.84482748
7.79112505,2016-12-15 23:00:00,7.9219586,7.74778328,7.78822285,65.19647638,512.58966798,7.86222962
7.8353511,2016-12-16 03:00:00,7.88431657,7.79112505,7.81192871,104.36259813,817.82011334,7.83633339
7.80723425,2016-12-16 07:00:00,7.88434617,7.77,7.88371003,464.66795649,3633.32460586,7.81918476
7.8499934,2016-12-16 11:00:00,7.88274346,7.77999485,7.8306655,411.41805159,3209.85429224,7.80192867
7.82,2016-12-16 15:00:00,7.9,7.7902368,7.84999339,213.23347023,1673.86174886,7.84990155
7.74387006,2016-12-16 19:00:00,7.90999999,7.74387006,7.86227326,665.98997032,5179.18092506,7.77666504
7.71406072,2016-12-16 23:00:00,7.75353181,7.65,7.74210446,313.06643207,2405.08163483,7.68233636
7.6,2016-12-17 03:00:00,7.70189702,7.50000001,7.65,1343.92191365,10176.5369733,7.57226805
7.54716798,2016-12-17 07:00:00,7.61,7.50000003,7.61,864.54894495,6572.67541703,7.60243298
7.64529364,2016-12-17 11:00:00,7.66090507,7.50011868,7.53919568,1046.79009146,7971.18272664,7.61488171
7.89,2016-12-17 15:00:00,7.98969602,7.641,7.64529365,3760.30341844,29587.9853339,7.86851007
7.90614915,2016-12-17 19:00:00,7.95726703,7.72121311,7.89,2883.91800877,22748.7495114,7.88814017
7.76312023,2016-12-17 23:00:00,7.92590364,7.76312023,7.90614914,499.63801006,3930.17125978,7.86603737
7.70490074,2016-12-18 03:00:00,7.88440095,7.7,7.83143571,138.68314363,1075.43874032,7.75464639
7.9,2016-12-18 07:00:00,7.92238041,7.73353544,7.73353545,226.11760428,1776.09518581,7.85474086
7.84691573,2016-12-18 11:00:00,7.9,7.78000041,7.85170564,240.46351409,1887.97077748,7.85138146
7.84692692,2016-12-18 15:00:00,7.92000001,7.84691573,7.84691573,2118.86680256,16642.0981679,7.85424461
7.794871,2016-12-18 19:00:00,7.88085563,7.76234391,7.84692667,693.52902373,5436.77643441,7.83929186
7.70051057,2016-12-18 23:00:00,7.81,7.70000101,7.776,434.03414326,3368.49706101,7.7609034
7.71471824,2016-12-19 03:00:00,7.80999742,7.63210253,7.72562636,412.83196319,3193.24713937,7.73498038
7.75913769,2016-12-19 07:00:00,7.78257002,7.68100496,7.73999999,305.36052612,2359.21808804,7.72600872
7.70449941,2016-12-19 11:00:00,7.77848166,7.68214126,7.69127364,55.81917189,430.96581061,7.72074891
7.59,2016-12-19 15:00:00,7.73181935,7.59,7.7092382,669.34902371,5111.02851447,7.63581977
7.56394507,2016-12-19 19:00:00,7.67541267,7.56390502,7.6578582,712.69253216,5400.10975647,7.57705393
7.69999883,2016-12-19 23:00:00,7.70186706,7.56395869,7.5639587,185.23458749,1405.92400079,7.58996481
7.70200002,2016-12-20 03:00:00,7.7545,7.59891492,7.7,669.73477204,5157.76558102,7.7012062
7.69678999,2016-12-20 07:00:00,7.74999088,7.63679,7.70754318,570.7508545,4395.41440227,7.70110875
7.5921441,2016-12-20 11:00:00,7.71985513,7.5921441,7.69678999,788.94640811,6044.70677039,7.66174572
7.69399773,2016-12-20 15:00:00,7.694,7.56390771,7.59214411,1035.36567424,7862.4387892,7.59387623
7.65000271,2016-12-20 19:00:00,7.76499999,7.64,7.64000001,293.52838889,2267.65701824,7.72551175
7.689,2016-12-20 23:00:00,7.69688528,7.57284864,7.65219864,1060.41089769,8106.65897537,7.64482805
7.65141212,2016-12-21 03:00:00,7.74979614,7.65000001,7.689,234.10982683,1804.40494005,7.70751473
7.88051559,2016-12-21 07:00:00,7.99,7.65000001,7.7199762,3402.36372958,26852.8321867,7.8924049
7.76841999,2016-12-21 11:00:00,7.91999999,7.76841999,7.88051559,641.7508284,5021.63299042,7.82489522
7.85674853,2016-12-21 15:00:00,7.895,7.75709999,7.76841998,711.13337252,5588.30151518,7.858303
7.563,2016-12-21 19:00:00,7.84552693,7.563,7.82600003,1398.3310303,10694.1339649,7.6477842
7.56541938,2016-12-21 23:00:00,7.68513251,7.42838874,7.56136671,3821.06327028,28838.0672709,7.54713157
7.48147684,2016-12-22 03:00:00,7.61,7.416639,7.56541938,1381.58111508,10397.8266088,7.52603411
7.60574863,2016-12-22 07:00:00,7.6057487,7.46101017,7.46101017,577.39939769,4348.43910312,7.53107661
7.67599998,2016-12-22 11:00:00,7.8,7.60574862,7.60574862,1086.21790962,8393.89475182,7.72763427
7.55,2016-12-22 15:00:00,7.6969999,7.55,7.67599996,945.69389615,7235.79384944,7.65130649
7.48440108,2016-12-22 19:00:00,7.59621195,7.46803219,7.55,1214.86740744,9152.54755035,7.5337831
7.49111111,2016-12-22 23:00:00,7.75,7.47482817,7.55999998,4251.0113453,32157.1421249,7.56458628
7.20892993,2016-12-23 03:00:00,7.56030925,7.112,7.49111112,3567.80742827,26176.4024883,7.33683165
7.01000001,2016-12-23 07:00:00,7.34745,7.01000001,7.20892935,3548.57028657,25484.5189361,7.18163003
7.24729435,2016-12-23 11:00:00,7.31784979,7.01,7.01000001,2558.78885425,18447.3958442,7.2094248
7.16088865,2016-12-23 15:00:00,7.27239827,7.07546577,7.24729438,470.20372113,3377.44556974,7.18294096
7.20723133,2016-12-23 19:00:00,7.28650311,7.07546577,7.13079819,1063.77361257,7625.29586845,7.16815662
7.23439465,2016-12-23 23:00:00,7.28908774,7.14723141,7.14723141,1044.85974733,7565.03002164,7.24023491
7.31171013,2016-12-24 03:00:00,7.34398705,7.21,7.28908772,365.73895994,2665.92327341,7.28914216
7.3,2016-12-24 07:00:00,7.40849354,7.2700003,7.31957999,1125.31087168,8273.05796213,7.35179777
7.27190966,2016-12-24 11:00:00,7.369,7.27190966,7.29189318,659.53280515,4849.10659513,7.3523357
7.23712236,2016-12-24 15:00:00,7.35003725,7.23712236,7.27190967,696.16005352,5067.85202987,7.27972253
7.24873121,2016-12-24 19:00:00,7.31652182,7.21,7.23712238,1214.32651708,8830.38143708,7.27183448
7.22804537,2016-12-24 23:00:00,7.31,7.21577082,7.28970677,104.128044,757.44856192,7.2742033
7.25,2016-12-25 03:00:00,7.30088349,7.18343355,7.24166659,3617.51323015,26208.8650327,7.24499493
7.22711604,2016-12-25 07:00:00,7.3,7.0,7.2829208,5625.52318192,40012.5384864,7.11267862
7.25633,2016-12-25 11:00:00,7.27843727,7.19,7.27376513,299.68310265,2170.13031879,7.24141701
7.168,2016-12-25 15:00:00,7.28984799,7.14432885,7.21000001,2049.65536102,14798.2216578,7.21985848
7.26026569,2016-12-25 19:00:00,7.38338539,7.02561827,7.16800001,1726.50693191,12423.6963367,7.19585662
7.27352163,2016-12-25 23:00:00,7.31296444,7.21588353,7.26026569,997.07414195,7267.19258862,7.28851775
7.3074,2016-12-26 03:00:00,7.33313758,7.25,7.2610436,1444.50448363,10511.5381255,7.27691623
7.27174523,2016-12-26 07:00:00,7.33,7.23920347,7.3059,399.84261008,2914.65531988,7.28950653
7.18906542,2016-12-26 11:00:00,7.28999999,7.16,7.23381155,2706.90576645,19470.741665,7.19298835
7.26,2016-12-26 15:00:00,7.27,7.18106546,7.20000001,445.58106389,3224.73609909,7.23714798
7.30999999,2016-12-26 19:00:00,7.31,7.23939047,7.26,478.43846769,3484.67412762,7.28343217
7.2618604,2016-12-26 23:00:00,7.34,7.21000001,7.30999999,461.30783394,3366.10756903,7.29687926
7.2271011,2016-12-27 03:00:00,7.33019005,7.20065345,7.26765344,602.72332995,4379.02656911,7.2654008
7.2033568,2016-12-27 07:00:00,7.3,7.18,7.20065345,2691.29946484,19540.681954,7.26068659
7.0777,2016-12-27 11:00:00,7.29169596,7.0777,7.2033568,8415.19789324,60376.9957285,7.17475649
7.18229247,2016-12-27 15:00:00,7.2479999,7.07382845,7.07382845,2070.4802582,14817.1002452,7.1563591
7.12817938,2016-12-27 19:00:00,7.24999999,7.0338038,7.181,1122.85281537,7995.57769154,7.12077093
7.20999998,2016-12-27 23:00:00,7.249,7.10843975,7.16302496,1652.6717591,11840.9379178,7.16472454
7.14190191,2016-12-28 03:00:00,7.2172558,7.12500001,7.18976925,2712.11413237,19447.9572212,7.17077389
7.28265835,2016-12-28 07:00:00,7.3,7.1,7.144,3522.2827789,25359.2422073,7.19966107
7.38762727,2016-12-28 11:00:00,7.4,7.21197033,7.28265836,4585.86942374,33514.6190161,7.30823665
7.6,2016-12-28 15:00:00,7.79625083,7.36295088,7.36442583,12971.5658213,97864.3430312,7.54452811
8.12,2016-12-28 19:00:00,8.17900918,7.53000044,7.57264867,6602.25505257,51904.6893988,7.86166074
8.02113801,2016-12-28 23:00:00,8.17973919,7.94102938,8.1,6831.42012396,55008.7288645,8.05231238
8.33,2016-12-29 03:00:00,8.452755,8.01,8.02114516,10934.4132209,90959.2590926,8.31862279
8.34399999,2016-12-29 07:00:00,8.34399999,8.05822875,8.33,5623.71871924,46268.9069769,8.22745753
8.39999999,2016-12-29 11:00:00,8.569001,8.2195451,8.34399999,7606.87187631,63874.1186137,8.39689686
8.31666024,2016-12-29 15:00:00,8.40999926,8.15765677,8.37,2229.92528901,18303.820328,8.20826617
8.39740575,2016-12-29 19:00:00,8.47999945,8.23420407,8.24234571,1778.81792421,14957.3580954,8.4085942
8.4216474,2016-12-29 23:00:00,8.47352919,8.30674938,8.39740575,1872.00460381,15725.2493846,8.40021939
8.14599999,2016-12-30 03:00:00,8.45441171,8.1,8.45233163,5505.32934551,45247.1321434,8.21878752
8.08857857,2016-12-30 07:00:00,8.22463,8.00999999,8.14599999,5042.04043241,40755.7576203,8.08318738
8.2349632,2016-12-30 11:00:00,8.2797,8.07,8.1,2269.30189419,18505.2127226,8.15458391
8.15442867,2016-12-30 15:00:00,8.26059391,8.10320015,8.19490208,373.08777065,3048.6847915,8.17149483
8.03393284,2016-12-30 19:00:00,8.20855931,8.03393284,8.15275262,2208.96791037,17869.2026192,8.08938986
8.00201997,2016-12-30 23:00:00,8.08996767,7.97000001,8.01948868,1571.076328,12566.1203443,7.99841492
7.91900002,2016-12-31 03:00:00,8.09999999,7.8886246,8.00202228,1715.80918187,13656.2321246,7.95906227
8.0202,2016-12-31 07:00:00,8.09999992,7.91900002,7.91900002,241.45576854,1936.39375115,8.01966241
8.04147814,2016-12-31 11:00:00,8.07,7.931,8.02050162,156.06646574,1247.99093772,7.99653488
8.00850557,2016-12-31 15:00:00,8.03831394,7.98,7.9902,294.82486781,2362.28187059,8.01249191
8.52804175,2016-12-31 19:00:00,8.555,8.04482173,8.04482173,7291.95062299,61502.3682155,8.43428204
8.36000001,2016-12-31 23:00:00,8.56316899,8.3020019,8.52804185,1352.55892719,11390.5142432,8.42145507
8.21154928,2017-01-01 03:00:00,8.43259075,8.1313,8.38999999,1094.52440969,8991.59521951,8.21507052
8.41,2017-01-01 07:00:00,8.41,8.19122676,8.20969603,1349.6075893,11233.076232,8.32321655
8.28210321,2017-01-01 11:00:00,8.44,8.22095694,8.42009796,2165.90301584,18041.1926458,8.32964011
8.16163817,2017-01-01 15:00:00,8.37099999,8.08070138,8.30000004,2833.83631255,23070.0674951,8.14093156
8.2,2017-01-01 19:00:00,8.22704518,8.10000009,8.20126074,2254.44914093,18429.4241057,8.17469055
8.21125056,2017-01-01 23:00:00,8.25,8.11013691,8.1600275,2741.64458342,22509.5921099,8.2102517
8.15616671,2017-01-02 03:00:00,8.252,8.15,8.21125018,2489.37353432,20392.6778821,8.19189149
8.32123646,2017-01-02 07:00:00,8.32123646,8.11,8.16899984,2457.18255345,20148.1723822,8.19970512
8.30951879,2017-01-02 11:00:00,8.46475429,8.2400022,8.32123646,5161.21592651,43281.9631814,8.38600124
8.38908573,2017-01-02 15:00:00,8.44,8.27927917,8.3,3000.43489701,25176.205132,8.39085199
8.36333213,2017-01-02 19:00:00,8.42999999,8.30354629,8.34520493,1222.9844654,10224.7666927,8.36050414
8.50456323,2017-01-02 23:00:00,8.54599998,8.30666732,8.36333213,2364.550543,19959.5163582,8.441146
8.53999999,2017-01-03 03:00:00,8.54000001,8.44,8.535,2884.60617707,24497.6142612,8.49253338
9.22816136,2017-01-03 07:00:00,9.45,8.48480041,8.54,13854.2932076,124390.29,8.97846524
9.83269334,2017-01-03 11:00:00,9.95,9.2,9.29699999,19492.9183325,187357.218352,9.61155303
9.653,2017-01-03 15:00:00,9.82000001,9.3,9.82000001,18682.9229438,178788.089503,9.56959947
10.32,2017-01-03 19:00:00,10.69650563,9.40000033,9.65300001,12354.8545296,126010.698668,10.19928631
10.34,2017-01-03 23:00:00,10.5,10.25533035,10.31,6998.11235635,72835.8714943,10.40793113
10.62,2017-01-04 03:00:00,10.75999999,10.33,10.34,7197.66144974,76470.4280896,10.62434356
10.7,2017-01-04 07:00:00,10.83560113,10.3,10.58000003,16417.7578764,175672.013788,10.70012209
10.76999993,2017-01-04 11:00:00,10.83560114,10.41000004,10.7,9195.6062454,98555.9311749,10.7177198
11.1,2017-01-04 15:00:00,11.1,10.5513097,10.76999993,10547.0727337,114096.49512,10.81783524
11.44,2017-01-04 19:00:00,11.56782988,11.00000004,11.00000004,13686.8816578,155117.656574,11.33330881
11.28009014,2017-01-04 23:00:00,11.59899999,11.28009,11.33729975,6795.73157718,77900.0306262,11.46308233
